,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-25 00:00:00,139703.63548712185,217915.4893983882,1959877.4750788982,296967.92383130145,0.0,1.4496594129571798,2.805953147536761,0.0,-6.0427483469034735,7.355265509112231,6.872751189498622,19.718218943592827,7.426747681294486,-16.302796641951474,-1.5414078093048496,-3.2074907220466575,9.026845518149138,-3.608738368579733,5.950999950555804,-0.6518588188862457,-12.012415644116068,-20.521004164635798
2021-06-25 01:00:00,134154.5673736244,206368.52279902023,1992374.1189442351,283976.4657044144,-135.4913388657274,-18.810449076304625,-3.554593194435805,95.16307970965438,-4.781254926357944,6.729971442051693,11.236320662229687,18.108135882290473,-161.09456871153776,104.30539441135736,-2.0064267757130723,-3.7034555513093315,6.4438620221263,-2.095865589750441,-151.52695979138716,134.25347342005983,103.54010179259798,-118.92167437613111
2021-06-25 02:00:00,125257.36270198773,191250.609428961,2006273.2816382076,281877.6915850983,-181.65519067975907,-16.826873453713475,-9.287383312072684,51.46897969523963,-2.9953104186851287,6.228951057493077,7.482194381535722,16.00010837846982,-209.96279099752013,61.791800201416706,-3.7158956072644083,-4.401403047873492,7.20007868982098,-0.8820566181400581,-199.20264932205183,190.660458300117,57.665499043586536,-77.63852800392219
2021-06-25 03:00:00,107400.11900132065,174678.42085433108,2044214.6855109462,277625.658053806,-232.70592830522028,-10.17989267970438,-6.138955003566753,45.13327465959841,-1.8230784928623842,4.60593513354485,-7.775229554719074,12.949997313327493,-260.5028116541166,49.974977962736745,-5.266487563763341,-4.578789274403247,10.86863775110215,-1.3359746018546623,-246.32923005582563,257.48875061460825,46.1284429313547,-65.55820157834731
2021-06-25 04:00:00,87338.65224289168,158283.32665325762,2084527.473446143,272258.6744517447,-182.5778351333846,-1.3895905844868006,-4.34156513627725,2.7166938307587944,-1.608818210167849,3.7229449235485332,-7.403235009119551,11.61610816585784,-200.84535972889776,0.6670921417231358,-4.530855450201273,-4.134419098839389,8.074997130367006,-0.6272663317669422,-186.88946295790484,202.3976324091484,-3.751079607142328,-19.301633464660828
2021-06-25 05:00:00,74777.95975987149,144910.60334268748,2102354.6648495886,273109.340465084,-142.21689369319276,-0.6259715971310806,-3.840362333510458,12.242477043034938,-1.5814737563913182,3.033042556580056,-12.646726881939758,10.63575872777318,-155.98928143473043,9.035376873034153,-2.8837680390335056,-2.486193213683639,2.979786591383842,0.4622735905272,-144.145159572966,161.6837695000268,7.349212869902325,-26.256324513791377
2021-06-25 06:00:00,66575.52236185044,140382.73551473542,2105981.9369041068,275587.04430354055,-113.43712304829313,-1.9881363807032062,-9.009547830436961,28.512727558668992,-1.7131450771336936,2.1689112441459732,-20.127670901729513,9.49640938980197,-122.50114735034666,29.830691344450837,-1.6183531030119815,-0.8029541081088124,-2.777233026148816,0.582034797296219,-115.33046745487464,139.79710875431078,27.52899858711741,-46.4366499816117
2021-06-25 07:00:00,63125.81741818522,139129.33376430403,2082358.5870613172,277299.9910056168,-114.03093065219419,-0.7158353860016949,-6.945720261340292,32.059050327280175,-1.9128015114188097,1.726781608403176,-18.704620988293815,7.919877135083595,-118.9327110714758,33.292618782510175,-0.737031985709588,0.1252326059792257,-8.547322715198776,0.4454883347227749,-113.57099651248667,131.13394918662954,31.17333671085792,-46.47915938898129
2021-06-25 08:00:00,61268.892064741405,141284.41027778585,2044441.2133546756,278794.5603135445,-94.09089916023909,0.48102744285840465,-10.139939446180916,32.96282406379011,-2.242353657216045,1.3606888818785268,-10.150232498334118,5.260164686854409,-96.30674327402322,30.44762671969049,-0.13144184574044832,0.8002336931734236,-11.766069001649642,0.2340841874416785,-91.4989599059051,102.61500210310449,31.9213414322266,-48.128844009383755
2021-06-25 09:00:00,62179.436128853995,144891.01635515268,1997642.8902494397,278985.3971551969,-90.48757689182376,-0.11445260094377681,-10.014913199897531,34.28351195559563,-2.4888041679695987,1.3101430317885256,-4.692080842930103,3.583200252917867,-94.19666561898889,28.599812838832943,0.41024841778502175,0.3379223816361749,-9.150544601213866,-0.34659894649552975,-87.70297690701291,96.04402633343753,33.425743906387055,-48.228224354906565
2021-06-25 10:00:00,64222.68067279356,143717.4514255663,1978557.2922259357,276299.0478987767,-86.9746263551609,-6.240967540418492,-5.881900990397971,26.74903845447313,-2.8251045197461226,1.4628819722967314,-5.9311406359808725,1.3075982037643616,-93.17328348534036,26.143347845169846,0.52051925566312,-0.6827541118292801,-4.290562524725328,-0.599788801862952,-89.86997012017015,94.4971054568144,30.84436991076561,-34.53832645049842
2021-06-25 11:00:00,65927.17476962846,139975.18674998186,1966750.8400714174,274666.9177817836,-69.2962633179533,-6.380687535864009,-0.7699973859770718,2.9860589046798864,-3.2660096941095986,1.840903833787502,-4.477925062811534,-0.5762376802091,-76.17088516551878,2.0945267945837647,0.7152750235090429,-1.4136142342121658,-2.827034813231407,0.19661402394764688,-71.69566613619868,71.71715095351051,6.1122283725442275,-2.9832045865002113
2021-06-25 12:00:00,69372.66084205867,133539.4289392387,1958202.6415706696,277714.66887119977,-61.43077993047216,-6.216308698576485,3.138119664927476,-9.236702743065466,-3.52738152270296,1.7988409428719168,1.6640533695874646,-2.4214724285864513,-66.26116922010524,-13.908705317923907,1.024471388802831,-2.055793778775163,-2.2377920438608596,1.0555793886370601,-63.095235717542856,54.39081485209637,-6.875028766136061,15.851874225216454
2021-06-25 13:00:00,73303.36876900884,125173.47154280069,1950638.7373556192,282267.08937997045,-62.787748756060445,-5.948972054622071,7.451175494057133,-23.15496230395292,-3.349078631204571,1.5940099002781565,0.7106470014729034,-4.312198632090136,-69.74751031465514,-29.738211415940416,0.9950769730533748,-2.433165539946446,1.6489409021312733,1.592085454618112,-64.39256520642456,56.27486716266169,-21.233165689555452,36.510421884718305
2021-06-25 14:00:00,76537.21504804297,116020.6370516243,1970075.0160660148,289177.6841444502,-48.85498703909725,-5.224218586439819,5.8361918853478905,-16.195805945747775,-3.0748009538125007,1.1148582127011233,2.6838219239119425,-5.460961025131073,-58.24125795735195,-22.410385098411194,0.8709687701766193,-2.309308087126685,4.289341284645909,2.206632519628458,-50.133435901547955,44.62431451448332,-14.395753659135764,29.699591375855196
2021-06-25 15:00:00,79574.3439142805,108546.45331548856,1981521.9946050697,298154.84352129535,-29.173079452189462,-7.060362160281083,3.963138572331104,-4.396261515879526,-2.694729732899114,0.9534489737950924,1.1717076086940454,-7.130166675164683,-39.11092314297881,-6.203745590959449,0.8322895320572187,-1.8458162254838013,0.6339706090556056,2.8343254222514465,-32.70642234751421,24.672203880219918,-0.13516455487733658,18.32389218562676
2021-06-25 16:00:00,82529.69967885494,102730.76022814093,1974639.6044512151,309584.8271846606,-16.934874451382125,-7.8353236803000685,3.1728168284713267,8.753152545551886,-1.9854945895432548,0.950909770374128,2.080013109454315,-8.52171884962036,-27.923605824148826,9.49817300870408,0.734934962922691,-1.673846839907223,-2.399691000811355,4.004609847442682,-22.04976857921625,9.282353512645129,13.963719615570604,6.945992979982481
2021-06-25 17:00:00,84865.87564732388,96494.75606815655,1964244.219399228,326988.03442288266,-4.6900243136170285,-8.128560556102286,5.97722005421137,13.779028599628372,-1.048604360547264,0.7452568878426669,5.283778500200512,-10.239191344858469,-18.00740313625784,15.78339757760189,0.3795980970763291,-1.612751948913978,-4.435561503341855,5.32949814936636,-11.390382412095722,-11.006535744136709,19.549580318974012,7.7668809488078265
2021-06-25 18:00:00,85262.80597780451,91118.94619596029,1942703.5616271538,347957.2138600984,-7.582423652037763,-7.531757321732866,8.931816214555443,22.857285409388854,-0.2571250305796458,0.2273449458887442,2.0843091560430893,-12.000247749422218,-23.01508694208468,24.67658111313194,-0.2124794667259448,-1.4171778936402026,-5.370504890237288,5.708078802706101,-15.069535409916929,-8.804206608798058,28.744519891592773,3.7828573572949082
2021-06-25 19:00:00,83336.02348689707,86291.0752339471,1925576.5841895195,368086.2018023666,-11.337504312558785,-6.270028406461818,12.12193168504061,20.52396270424233,0.42903267560492475,-0.2955340260300012,0.20610637176340796,-13.53926413001009,-28.44080984075737,21.57614813930995,-0.8324024364767583,-1.4108808165707867,-5.581821380566851,5.0574960455859,-18.86896783110229,-6.572355124812082,25.67864432016336,10.19472915639427
2021-06-25 20:00:00,79269.50843517185,80960.60431665063,1902514.4476870724,384371.18538831687,-18.007678719296337,-4.5373596474199545,13.420717232150654,15.019546323872373,1.0402477187110182,-0.7880070543318873,-0.18335803502956605,-14.415431013272208,-33.768170719826124,14.387331943030334,-1.2837510463582396,-1.4462793945494055,-6.070660643750323,4.169945680674047,-24.86903713178555,-1.300341121575074,18.898633631074812,16.986547602224537
2021-06-25 21:00:00,74093.01595311775,75877.86359319137,1881867.8275545172,398109.81070321973,-19.301132482475005,-3.0372351098562707,11.637424208722235,12.573665616694722,1.4577197135788946,-1.324362954231789,0.8262428754788278,-15.495876184009198,-33.85055908273358,11.354374211441558,-1.4996255316537888,-1.3484317285237617,-4.31452569653112,3.4521031443376624,-25.29571283756396,2.5229397017428212,15.58683195225902,18.011737920374372
2021-06-25 22:00:00,68472.20460726458,71251.89587127954,1871449.8626720484,409226.32802754804,-11.210112499722358,-2.040357646428779,10.119188910742912,11.766573561399474,1.8207835578165434,-1.6988852639879666,-0.5225431687673758,-16.46863333099863,-24.257749859150525,11.311359806767792,-1.5243103334377288,-1.065038742541306,-2.9677467219674467,2.6445951702056156,-16.59556403740541,-1.3542799642206234,14.440777729274913,17.465843850547685
2021-06-25 23:00:00,63117.9815523661,68209.58464689397,1860500.0511563516,417150.89592870016,-5.486681902641411,-1.52143570668249,12.401294716893286,16.576140434814995,2.0525424396766505,-2.0122306930373135,-4.485282410323813,-17.062936749653453,-17.095406399060824,16.66243570995869,-1.3572900131418455,-0.5699992262940659,-1.9414370530064722,1.9453236611858786,-10.417950062142399,-4.3707674569345345,19.539807608240732,14.833414692917621
2021-06-26 00:00:00,58699.71651264329,67147.90144196227,1857471.5158904018,423232.65838808636,2.888191371595743,-1.7538626815143477,15.461137993740815,20.71893298203742,2.295836555659591,-2.509132744603332,-7.434162514628358,-17.23885732019322,-7.607302768584503,22.56344525533967,-1.14448320104216,0.031161644671481352,-0.6551540185176742,1.441953557137159,-2.305991066620356,-11.570320869225874,25.01309005282658,13.423015889033772
2021-06-26 01:00:00,54877.70250486255,68433.94848852864,1855782.9422230243,427532.9615400877,2.3962830605677934,-1.7135502867932386,16.535099320221526,18.365002331246426,2.5451277866652466,-3.091555038307584,-12.237756932116955,-17.644279351016507,-7.327222366393129,21.521729358123565,-1.0087072098433054,0.47984283818090867,3.112216977201881,0.6353430547571932,-2.871102222733997,-3.5814084714704837,23.649950494528156,16.4497193947488
2021-06-26 02:00:00,51437.02460177149,70602.76987686481,1879879.4781262553,427807.12838233815,10.03754454528582,-1.2880437848948663,16.39500715235874,7.890853819722206,2.552539022949016,-3.7421816511616397,-15.573610805093013,-18.433165541121962,1.8579271450036248,11.92222609201485,-1.0048434616659707,0.597631793808895,5.98833432621329,-0.19272288796514558,5.192118275775968,-4.8706065663382585,13.518711049587608,26.744595985793353
2021-06-26 03:00:00,47642.82958086756,72736.89740395268,1898898.94937176,426145.35674673866,7.286177709792982,-1.0617528458080439,14.791661368315994,4.0248012483075435,2.3853736065508864,-4.31890400079464,-18.72833083773024,-18.088224935289816,0.19417972343955087,8.875806617763295,-1.1551703700363951,0.821008983724409,4.879572145928525,-1.3620197984885858,2.683880887397657,1.5300639055497882,10.226467078634636,27.49306525680968
2021-06-26 04:00:00,43119.797937509444,76514.03455968056,1915012.3975769407,418000.58583322034,3.1005668266117548,-0.7698901951775722,13.129447027702712,7.274835829840555,2.2061606379966587,-5.011579417355018,-18.67405219320828,-18.077423854690142,-2.9219929535314937,13.601696854882897,-1.3063005620448571,1.288184191008501,5.665303028006197,-2.696781480576141,-1.1817845686073332,8.10934136690001,14.344489633381645,21.23525357197616
2021-06-26 05:00:00,38237.46553414459,82011.82357921389,1939689.1311734046,406728.53008659044,4.2977529082798185,-0.3376814971087118,12.007898456199644,7.583069319636757,2.0322102203047887,-5.652896232491756,-20.628094087260433,-17.564181841007322,-0.2891266516381322,15.123536907891454,-1.2337592635801402,1.8698504670286356,7.847502129720297,-3.42881008897022,0.6941019272861779,12.169944852501267,15.443497516265861,18.56020088859999
2021-06-26 06:00:00,34236.731239732435,89976.95792228673,1971514.4129109269,393313.15319263475,2.524924822702873,0.08628950732749217,11.77644666295492,9.436559383365024,1.8324556598149238,-6.321111252572509,-24.55279982794469,-16.720805349766856,-0.8115936634922248,18.401327330159916,-0.9939946606949879,2.5179641806231223,10.920527074901296,-4.158431802909302,-0.21523599047954667,21.171955417188194,18.18934530923316,14.90226082644745
2021-06-26 07:00:00,31080.703977140678,100141.16567970037,2018316.926112694,376787.82110564347,1.4669242318818503,0.4112856117518603,11.726264257809403,6.4252708530715665,1.5902212181394135,-7.099703933916821,-28.615216198983674,-14.327399828681518,-1.3166579821588513,17.012472578419338,-0.7612962265071818,3.1521441946394955,12.006444198405047,-4.509539963195129,-0.4733076010128847,27.42847190769747,16.265833369876024,15.118853270224225
2021-06-26 08:00:00,28755.398408880726,112672.3961236911,2057960.8111394432,360844.4654576298,-4.999050240425671,0.8610779573229851,10.601242495415292,5.646074077655812,1.3373204958452436,-7.772579581116331,-31.925926918080773,-10.105409776103702,-7.102877248206047,17.504141654266387,-0.4807370318673136,3.9403114830937778,11.780063355719355,-4.179639166713419,-5.956029810815243,38.10379801881051,16.497887184542936,10.880939027149763
2021-06-26 09:00:00,27619.39734769602,128511.40835797557,2103133.3822738733,346694.41910530685,-6.974283547697559,1.3312291627926953,10.359516875865616,3.8498680596878443,1.1663542318331839,-8.566268342137205,-34.08281878500556,-7.03717611437313,-8.630775732838329,16.446675150868664,-0.19033805533351167,4.737765019882918,14.195183299071472,-3.384917668759598,-6.999746672071559,44.892768755908975,15.822672258915272,10.161907261791303
2021-06-26 10:00:00,27384.964410479442,146784.3042668481,2160166.130892758,336473.0582425607,-5.13783468475998,1.7489821089551434,10.184951184087291,-0.8462485432548691,1.0855387561471095,-9.567671098846194,-38.463100435211025,-4.644112191522421,-6.779278727534769,11.92774739385934,0.04421397866653731,5.541900765019636,16.678344707660468,-2.696324510757097,-4.4301773532854085,50.09432864354418,12.514341211655818,12.978987408107484
2021-06-26 11:00:00,27937.73799409509,168413.09386611695,2223217.4641690287,327280.88262785575,-3.3317896017397644,2.4993443984572035,10.610853199609473,-3.364303023487889,1.1271153169638644,-10.446792823266016,-41.39191175410985,-2.677318932066557,-5.104605011995849,8.54824410404382,0.243826635096237,6.426751483215448,18.436086098836192,-2.6475194659998507,-1.7157338851501884,52.54893425507633,11.00989688453637,14.004955689164069
2021-06-26 12:00:00,29140.51618317235,193056.91494599934,2292905.9508043784,317410.9180873618,-3.440182307581021,3.3549137164747784,11.107512349801981,-7.277822606336722,1.2958830164710384,-11.077578938979938,-40.22265079646808,0.06659021117922376,-5.663951328817519,2.95854759970707,0.3842293769437664,7.3067405578281335,19.305307509373588,-2.4503924320453048,-0.9969222306335148,51.86062826362071,7.751583173996572,15.868352312914174
2021-06-26 13:00:00,30704.189508090207,221021.6258824795,2362215.6782365185,309638.05711712956,-9.047401061458826,4.7069146034390625,12.371645375998142,-9.465614679940272,1.4155341205859235,-10.867898516701066,-40.47407116723171,2.665930686107071,-11.077530045831036,-1.9961930153142624,0.4576912297793898,8.09872004939223,24.328618829008644,-2.112334294451672,-5.298329348826297,61.47844568170104,4.794089282713961,17.05899507537967
2021-06-26 14:00:00,32435.893037583955,251367.6993016234,2468072.0063732406,302202.11116730975,-6.065082357119586,5.870136355387581,12.849306486274799,-16.575113191387583,1.5220130385195465,-9.63581722215844,-40.20185095592332,4.73871966432441,-7.22988060503302,-12.271136774707397,0.5868344615263843,8.091962128180187,30.04364064897055,-1.4672729548693315,-1.1301245787251664,63.46126747573865,-4.717470196436537,23.218427058468638
2021-06-26 15:00:00,34929.39763108017,279283.75320537685,2578529.8909091065,299073.6918420704,-6.643386768598884,7.828245694025645,14.251412398511796,-24.696706968340372,1.608594288638688,-6.737085125001513,-37.85367121138707,6.480705644964377,-6.704249832936888,-24.02156047040374,0.7108080207163877,7.565400513097686,30.008595890209737,-0.6947367015807039,0.2870726575044611,60.2542414716839,-18.22246702426682,31.772677020307082
2021-06-26 16:00:00,37553.71078674195,305838.5829959267,2684133.8967827507,297200.0069159287,-7.95646959483959,9.467614156566368,12.697675720000335,-30.22486590585246,1.7075509663249064,-2.8707633693115286,-25.930749760118264,9.90367680417991,-7.244539559856177,-32.15300201345663,0.664223408880302,6.755562855905171,29.732038372869784,-0.17341207956142574,0.4678170042821732,50.92158200782731,-30.066153837202126,32.84545274211146
2021-06-26 17:00:00,39711.80617501835,327923.8057678941,2792600.567193769,297825.1248692281,-10.03261798542239,11.116588816379114,9.183104143939152,-36.90695712583131,1.84552916856915,0.9042148440073727,-12.61117346260687,13.283960624197093,-8.978505777639027,-41.75259612067524,0.4679273251896838,5.712927920073319,29.737094962122825,0.6779573646118661,-0.2936310124227408,43.19778226621293,-43.21483286614448,33.48405801018524
2021-06-26 18:00:00,40922.78752810767,346971.6640204546,2898240.980510035,302081.2999411341,-13.036247238561426,12.538983322961945,7.577409805654703,-32.59566333013564,2.0966335885888556,3.911019442963269,-8.46984378600921,14.97598724563194,-11.429912951366463,-40.1898217451075,0.18680650783497388,5.184139312736645,30.777196900903817,1.2326633213517035,-2.4070909963533635,44.70587811981976,-43.86152678332421,26.429749211510106
2021-06-26 19:00:00,41056.81303143016,365249.6088195979,3014196.3848802764,306700.3007829604,-14.387192954537818,12.687856406629876,8.169457738914058,-20.78260868254991,2.470065920978743,5.880310638717091,-4.144565014703396,15.26858273897771,-12.55924665208707,-29.56400175391765,-0.14665093790033704,5.318379649800376,29.26505975293558,1.9992450877280983,-4.316053406787021,39.62735998326274,-34.0323960780965,15.682728770214357
2021-06-26 20:00:00,39866.900775225244,385263.99749901734,3108949.4107311713,316475.8645727764,-20.585477959090493,13.979200606268423,15.162300546644241,-2.1388602611834986,2.627093604275538,7.443861958629958,-7.133026608733133,15.460118194619916,-18.33456426859022,-10.758837321281398,-0.4599789425982221,5.906870910305305,25.94653733538451,3.009981013702976,-9.693349899695832,38.502741356563895,-17.655051915776575,4.8510236269107985
2021-06-26 21:00:00,37744.96464472296,407779.0793737961,3201011.453695045,328372.1640816218,-22.587667058330272,15.564099304715466,24.350245802780673,2.771058975210124,2.4290431191443527,8.75640713855864,-9.692707900229014,15.346777583041327,-19.94054863327818,-6.509298239974271,-0.6905163357749552,6.142443294608327,26.74962596465439,4.079201559877215,-10.143127208534114,34.679755120433,-15.407004173455654,10.311610804406438
2021-06-26 22:00:00,34895.183157645566,429489.5892201973,3301546.717676683,345846.1158038924,-24.760515264777503,18.756754696164595,31.61884041888162,-8.651123457793144,2.313759772242312,9.520746776242706,-11.421890034896922,15.328096449035343,-21.405748367503886,-20.89798648447594,-0.8712503580780427,5.856720576739366,27.41548236508304,5.439489364161418,-9.188770698933263,31.979047245875847,-31.07190435346108,30.38135679180084
2021-06-26 23:00:00,31471.962066561053,449947.46752631955,3398402.9267236427,367536.487503584,-27.334965029655127,23.402123458352158,40.242832442484556,-32.60698247952799,2.2219109872987155,9.89984958014187,-13.295670807358386,15.940036702243782,-22.532535202704395,-51.96629492941919,-0.8388086545118671,4.745102025826216,26.69935526756751,6.4103608674391985,-6.993561213113553,27.087158662096464,-61.163853492195805,63.32013908720797
2021-06-27 00:00:00,28855.760845160123,463654.32380614604,3493782.075603169,392000.7140494546,-25.216939183909634,29.935950011344175,52.298897253038994,-79.51341480291435,2.0670358206034236,10.485181110755995,-12.238761404651171,16.402537269490995,-17.238880487361463,-109.20380330198635,-0.48388515260232756,3.487983873034876,24.49990552692564,6.964347777352167,2.1680898542287914,9.656708862447452,-116.44656205197964,122.37412256381454
2021-06-27 01:00:00,27987.988967824294,475060.95141217066,3574802.2465175074,417679.7915005196,-25.153378912562697,32.44770143648143,60.32310781664286,-93.84079372622082,2.168645370184627,10.246883615467214,-10.444508505017547,17.193225587263612,-14.475706894485214,-125.16724412786125,-0.05490347572630172,3.46543091874471,22.367578341607715,6.313145330438185,5.070773678007804,-2.3576420574549015,-133.06994785942476,143.28382128603826
2021-06-27 02:00:00,28460.45581993075,488605.42642110796,3654828.6396627445,437455.36042860954,-22.64102480139346,34.87410929188868,64.10040232745246,-111.42413640362058,2.381289223253675,9.987166932880628,-11.729499960670273,16.702622382394452,-9.175147096224451,-144.22007080756612,0.2364760659725764,3.3182254858887283,18.670148261557852,5.288251029232059,10.08827133321412,-11.059729303830872,-152.96718714250116,164.11016737791064
2021-06-27 03:00:00,29690.616642826844,498952.1749105695,3709227.314000724,455755.19891099044,-24.820889400277512,34.10831137618324,65.974988508425,-128.7996327780602,2.8261986505851975,9.491657215579169,-16.964859365527744,15.321433120389786,-9.784373472025216,-160.41394922263643,0.3132374591156031,2.802243021422433,13.481800104837813,4.586705473570392,6.77446078443613,-10.707439637781931,-169.59735834840018,184.0398936396658
2021-06-27 04:00:00,30715.765525563093,508781.5761753495,3751897.6004175767,470479.63983831636,-27.461253216606185,30.92248550568277,67.61231589284355,-143.33906706903622,3.1083206428354977,8.90066623304316,-14.641465558372657,13.743283082207562,-11.532677732587276,-172.06179763161455,0.2571904586864523,2.317566691751781,9.256146324877692,3.7844657568927507,0.6101021049275381,-16.253450792987017,-180.84465211601037,200.99256563656496
2021-06-27 05:00:00,31542.3879453693,515638.6550911823,3775871.5675398433,483003.35236061824,-30.1327044130464,28.943137284847392,68.31487905111074,-184.67575776377493,3.341203080725416,7.568888476626153,-9.662351763544567,12.506449965135682,-14.17770554500673,-211.5130042260071,0.11786891194603666,1.3600301833475694,3.642407183172634,3.6096428135238643,-4.412901296978388,-24.877415691347135,-219.8277533419009,244.09382966327382
2021-06-27 06:00:00,31564.421691574556,518573.793495452,3778122.9321364197,496469.0680956882,-31.762236886046185,25.632943513988874,70.08917786864944,-226.1093713099987,3.6700519118165325,5.3026023212864875,-11.683461096397043,10.864291702428908,-16.821578445467352,-251.14101733870973,-0.17907996829631026,0.09206792339554845,-0.20229529052423054,3.3779189284403803,-9.978425252170155,-26.845775176730445,-256.9528492218785,288.71217640465966
2021-06-27 07:00:00,30253.012173635867,516301.5441396303,3774415.041448069,507324.368645389,-31.328127559421276,20.66873028033117,65.99056283192739,-249.0684698134004,3.5171093292825475,2.837475228703288,-14.950319411547863,8.618342308436793,-18.46649693297204,-274.4064648825496,-0.5499620135110258,-1.3008156286165629,-7.688754903861684,2.378140711126495,-14.726468621883676,-27.40087076481994,-273.8754909510514,308.8188310480175
